Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Australia,Money Supply M3,1983-05-31T00:00:00,84.75,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1983-06-30T00:00:00,85.7,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1983-07-31T00:00:00,86.53,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1983-08-31T00:00:00,87.4,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1983-09-30T00:00:00,88.35,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1983-10-31T00:00:00,89.09,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1983-11-30T00:00:00,90.1,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1983-12-31T00:00:00,91.34,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-01-31T00:00:00,92.42,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-02-29T00:00:00,93.68,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-03-31T00:00:00,94.49,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-04-30T00:00:00,94.9,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-05-31T00:00:00,95.6,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-06-30T00:00:00,96.37,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-07-31T00:00:00,97.56,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-08-31T00:00:00,98.99,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-09-30T00:00:00,100.02,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-10-31T00:00:00,101.12,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-11-30T00:00:00,102.73,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1984-12-31T00:00:00,104.1,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-01-31T00:00:00,105.97,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-02-28T00:00:00,107.27,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-03-31T00:00:00,108.71,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-04-30T00:00:00,109.92,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-05-31T00:00:00,111.43,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-06-30T00:00:00,111.52,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-07-31T00:00:00,114.43,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-08-31T00:00:00,115.72,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-09-30T00:00:00,117.18,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-10-31T00:00:00,117.9,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-11-30T00:00:00,118.9,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1985-12-31T00:00:00,119.26,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-01-31T00:00:00,119.61,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-02-28T00:00:00,119.81,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-03-31T00:00:00,121.66,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-04-30T00:00:00,123.71,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-05-31T00:00:00,124.87,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-06-30T00:00:00,125.46,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-07-31T00:00:00,126.35,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-08-31T00:00:00,127.23,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-09-30T00:00:00,127.64,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-10-31T00:00:00,128.66,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-11-30T00:00:00,128.72,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1986-12-31T00:00:00,130.18,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-01-31T00:00:00,131.86,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-02-28T00:00:00,133,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-03-31T00:00:00,133.14,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-04-30T00:00:00,133.87,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-05-31T00:00:00,136.03,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-06-30T00:00:00,137.48,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-07-31T00:00:00,139.42,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-08-31T00:00:00,140.68,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-09-30T00:00:00,142.17,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-10-31T00:00:00,143.9,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-11-30T00:00:00,146.01,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1987-12-31T00:00:00,146.6,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-01-31T00:00:00,147.26,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-02-29T00:00:00,148.18,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-03-31T00:00:00,150.05,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-04-30T00:00:00,151.4,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-05-31T00:00:00,152.86,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-06-30T00:00:00,155.21,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-07-31T00:00:00,156.25,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-08-31T00:00:00,157.95,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-09-30T00:00:00,160.37,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-10-31T00:00:00,163.98,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-11-30T00:00:00,167.14,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1988-12-31T00:00:00,171.1,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-01-31T00:00:00,175.15,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-02-28T00:00:00,178.79,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-03-31T00:00:00,182.17,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-04-30T00:00:00,185.28,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-05-31T00:00:00,187.88,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-06-30T00:00:00,192.85,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-07-31T00:00:00,196.16,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-08-31T00:00:00,199.87,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-09-30T00:00:00,200.09,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-10-31T00:00:00,201.95,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-11-30T00:00:00,203.48,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1989-12-31T00:00:00,205.23,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-01-31T00:00:00,207.14,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-02-28T00:00:00,209.58,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-03-31T00:00:00,211.46,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-04-30T00:00:00,214.34,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-05-31T00:00:00,215.06,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-06-30T00:00:00,216.61,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-07-31T00:00:00,216.95,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-08-31T00:00:00,219.1,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-09-30T00:00:00,221.57,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-10-31T00:00:00,222.96,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-11-30T00:00:00,225.29,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1990-12-31T00:00:00,227.1,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-01-31T00:00:00,224.96,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-02-28T00:00:00,224.75,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-03-31T00:00:00,225.72,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-04-30T00:00:00,225.76,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-05-31T00:00:00,227.47,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-06-30T00:00:00,228.32,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-07-31T00:00:00,228.94,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-08-31T00:00:00,229.75,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-09-30T00:00:00,231.01,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-10-31T00:00:00,230.59,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-11-30T00:00:00,230.2,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1991-12-31T00:00:00,231.7,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-01-31T00:00:00,231.89,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-02-29T00:00:00,232.85,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-03-31T00:00:00,231.5,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-04-30T00:00:00,233.57,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-05-31T00:00:00,234.66,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-06-30T00:00:00,234.97,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-07-31T00:00:00,236.72,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-08-31T00:00:00,238.9,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-09-30T00:00:00,238.68,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-10-31T00:00:00,238.79,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-11-30T00:00:00,239.97,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1992-12-31T00:00:00,241.02,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-01-31T00:00:00,242.95,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-02-28T00:00:00,244.55,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-03-31T00:00:00,245.61,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-04-30T00:00:00,245.92,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-05-31T00:00:00,246.56,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-06-30T00:00:00,249.86,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-07-31T00:00:00,250.84,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-08-31T00:00:00,250.16,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-09-30T00:00:00,252.08,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-10-31T00:00:00,253.45,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-11-30T00:00:00,254.48,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1993-12-31T00:00:00,255.7,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-01-31T00:00:00,258.52,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-02-28T00:00:00,259.89,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-03-31T00:00:00,262.94,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-04-30T00:00:00,264.88,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-05-31T00:00:00,266.86,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-06-30T00:00:00,267.84,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-07-31T00:00:00,269.08,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-08-31T00:00:00,271.38,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-09-30T00:00:00,271.12,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-10-31T00:00:00,274.93,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-11-30T00:00:00,277.99,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1994-12-31T00:00:00,280.66,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-01-31T00:00:00,280.4,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-02-28T00:00:00,281.79,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-03-31T00:00:00,285,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-04-30T00:00:00,286.46,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-05-31T00:00:00,288.08,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-06-30T00:00:00,288.19,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-07-31T00:00:00,290.34,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-08-31T00:00:00,292.93,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-09-30T00:00:00,296.29,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-10-31T00:00:00,299.24,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-11-30T00:00:00,301.58,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1995-12-31T00:00:00,305.96,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-01-31T00:00:00,307.03,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-02-29T00:00:00,309.24,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-03-31T00:00:00,310.81,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-04-30T00:00:00,312.64,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-05-31T00:00:00,312.68,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-06-30T00:00:00,315.97,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-07-31T00:00:00,319.5,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-08-31T00:00:00,321.17,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-09-30T00:00:00,320.12,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-10-31T00:00:00,326.78,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-11-30T00:00:00,330.16,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1996-12-31T00:00:00,332.27,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-01-31T00:00:00,334.06,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-02-28T00:00:00,336.88,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-03-31T00:00:00,338.23,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-04-30T00:00:00,340.96,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-05-31T00:00:00,343.49,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-06-30T00:00:00,345.1,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-07-31T00:00:00,346.11,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-08-31T00:00:00,347.53,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-09-30T00:00:00,347.25,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-10-31T00:00:00,350.47,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-11-30T00:00:00,351.82,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1997-12-31T00:00:00,354.15,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-01-31T00:00:00,355.66,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-02-28T00:00:00,357.45,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-03-31T00:00:00,358.33,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-04-30T00:00:00,361.17,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-05-31T00:00:00,362.75,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-06-30T00:00:00,366.17,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-07-31T00:00:00,371.13,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-08-31T00:00:00,373.88,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-09-30T00:00:00,376.2,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-10-31T00:00:00,377.71,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-11-30T00:00:00,378.81,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1998-12-31T00:00:00,382.12,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-01-31T00:00:00,385.16,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-02-28T00:00:00,387.51,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-03-31T00:00:00,391.45,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-04-30T00:00:00,395.75,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-05-31T00:00:00,399.91,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-06-30T00:00:00,403.12,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-07-31T00:00:00,405.52,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-08-31T00:00:00,407.89,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-09-30T00:00:00,411,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-10-31T00:00:00,414.51,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-11-30T00:00:00,417.83,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,1999-12-31T00:00:00,417.85,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-01-31T00:00:00,418.87,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-02-29T00:00:00,420.65,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-03-31T00:00:00,422.65,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-04-30T00:00:00,426.22,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-05-31T00:00:00,429.66,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-06-30T00:00:00,431.98,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-07-31T00:00:00,434.97,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-08-31T00:00:00,438.26,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-09-30T00:00:00,439.95,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-10-31T00:00:00,442.28,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-11-30T00:00:00,436.65,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2000-12-31T00:00:00,438.42,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2001-01-31T00:00:00,443.34,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2001-02-28T00:00:00,448.72,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2001-03-31T00:00:00,453.48,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2001-04-30T00:00:00,457.78,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2001-05-31T00:00:00,463.62,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2001-06-30T00:00:00,468.5,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2001-07-31T00:00:00,466.79,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2001-08-31T00:00:00,474.32,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
Australia,Money Supply M3,2001-09-30T00:00:00,481.01,Monthly,AUSTRALIAMONSUPM3,2022-09-27T10:42:00
