Country;Category;DateTime;Value;Frequency;HistoricalDataSymbol;LastUpdate
Poland;Money Supply M2;2016-02-29T00:00:00;1150393.4;Monthly;POLANDMONSUPM2;2016-03-26T10:18:00
Poland;Money Supply M2;2016-03-31T00:00:00;1154736.1;Monthly;POLANDMONSUPM2;2016-04-30T10:20:00
Poland;Money Supply M2;2016-04-30T00:00:00;1169793.2;Monthly;POLANDMONSUPM2;2016-05-28T21:18:00
Poland;Money Supply M2;2016-05-31T00:00:00;1180640.2;Monthly;POLANDMONSUPM2;2016-06-25T10:20:00
Poland;Money Supply M2;2016-06-30T00:00:00;1192033.5;Monthly;POLANDMONSUPM2;2016-07-27T16:30:00
Poland;Money Supply M2;2016-07-31T00:00:00;1194740;Monthly;POLANDMONSUPM2;2016-08-27T10:32:00
Poland;Money Supply M2;2016-08-31T00:00:00;1195282.172;Monthly;POLANDMONSUPM2;2016-09-24T10:34:00
Poland;Money Supply M2;2016-09-30T00:00:00;1200629.672;Monthly;POLANDMONSUPM2;2017-09-22T12:05:00
Poland;Money Supply M2;2016-10-31T00:00:00;1208958.246;Monthly;POLANDMONSUPM2;2016-11-26T10:08:00
Poland;Money Supply M2;2016-11-30T00:00:00;1231173.086;Monthly;POLANDMONSUPM2;2017-01-08T20:00:00
Poland;Money Supply M2;2016-12-31T00:00:00;1256211.86;Monthly;POLANDMONSUPM2;2017-09-22T12:05:00
Poland;Money Supply M2;2017-01-31T00:00:00;1238924.191;Monthly;POLANDMONSUPM2;2017-02-25T10:05:00
Poland;Money Supply M2;2017-02-28T00:00:00;1244740.997;Monthly;POLANDMONSUPM2;2017-09-22T12:05:00
Poland;Money Supply M2;2017-03-31T00:00:00;1243238.909;Monthly;POLANDMONSUPM2;2017-09-22T12:05:00
Poland;Money Supply M2;2017-04-30T00:00:00;1246275.189;Monthly;POLANDMONSUPM2;2017-05-27T10:05:00
Poland;Money Supply M2;2017-05-31T00:00:00;1250680.325;Monthly;POLANDMONSUPM2;2017-06-24T10:08:00
Poland;Money Supply M2;2017-06-30T00:00:00;1249467.571;Monthly;POLANDMONSUPM2;2017-09-22T12:05:00
Poland;Money Supply M2;2017-07-31T00:00:00;1252694.988;Monthly;POLANDMONSUPM2;2017-08-23T12:03:00
Poland;Money Supply M2;2017-08-31T00:00:00;1259261.6;Monthly;POLANDMONSUPM2;2017-10-23T12:17:00
Poland;Money Supply M2;2017-09-30T00:00:00;1266349;Monthly;POLANDMONSUPM2;2017-10-23T12:16:00
Poland;Money Supply M2;2017-10-31T00:00:00;1277419;Monthly;POLANDMONSUPM2;2017-11-25T10:09:00
Poland;Money Supply M2;2017-11-30T00:00:00;1284960.218;Monthly;POLANDMONSUPM2;2017-12-23T10:07:00
Poland;Money Supply M2;2017-12-31T00:00:00;1312831.898;Monthly;POLANDMONSUPM2;2018-01-23T13:51:00
Poland;Money Supply M2;2018-01-31T00:00:00;1296258.3;Monthly;POLANDMONSUPM2;2018-02-22T14:18:00
Poland;Money Supply M2;2018-02-28T00:00:00;1303824.041;Monthly;POLANDMONSUPM2;2018-03-24T10:08:00
Poland;Money Supply M2;2018-03-31T00:00:00;1310701.665;Monthly;POLANDMONSUPM2;2018-04-28T10:08:00
Poland;Money Supply M2;2018-04-30T00:00:00;1313095.3;Monthly;POLANDMONSUPM2;2018-05-24T12:06:00
Poland;Money Supply M2;2018-05-31T00:00:00;1331452.952;Monthly;POLANDMONSUPM2;2018-06-22T12:11:00
Poland;Money Supply M2;2018-06-30T00:00:00;1339105.636;Monthly;POLANDMONSUPM2;2018-07-28T10:08:00
Poland;Money Supply M2;2018-07-31T00:00:00;1343164.219;Monthly;POLANDMONSUPM2;2018-08-25T10:07:00
Poland;Money Supply M2;2018-08-31T00:00:00;1352880.016;Monthly;POLANDMONSUPM2;2018-09-29T10:08:00
Poland;Money Supply M2;2018-09-30T00:00:00;1359313.764;Monthly;POLANDMONSUPM2;2018-10-27T10:08:00
Poland;Money Supply M2;2018-10-31T00:00:00;1380484.551;Monthly;POLANDMONSUPM2;2018-11-24T10:06:00
Poland;Money Supply M2;2018-11-30T00:00:00;1395254.2;Monthly;POLANDMONSUPM2;2018-12-24T13:04:00
Poland;Money Supply M2;2018-12-31T00:00:00;1428234.1;Monthly;POLANDMONSUPM2;2019-01-23T13:04:00
Poland;Money Supply M2;2019-01-31T00:00:00;1410808.436;Monthly;POLANDMONSUPM2;2019-02-22T13:41:00
Poland;Money Supply M2;2019-02-28T00:00:00;1430989.398;Monthly;POLANDMONSUPM2;2019-03-30T10:09:00
Poland;Money Supply M2;2019-03-31T00:00:00;1442834.343;Monthly;POLANDMONSUPM2;2019-04-23T13:40:00
Poland;Money Supply M2;2019-04-30T00:00:00;1453094.8;Monthly;POLANDMONSUPM2;2019-05-24T12:05:00
Poland;Money Supply M2;2019-05-31T00:00:00;1467430.9;Monthly;POLANDMONSUPM2;2019-06-25T12:57:00
Poland;Money Supply M2;2019-06-30T00:00:00;1465475.351;Monthly;POLANDMONSUPM2;2019-07-30T17:07:00
Poland;Money Supply M2;2019-07-31T00:00:00;1476692.523;Monthly;POLANDMONSUPM2;2019-08-23T12:03:00
Poland;Money Supply M2;2019-08-31T00:00:00;1488482.189;Monthly;POLANDMONSUPM2;2019-09-27T14:45:00
Poland;Money Supply M2;2019-09-30T00:00:00;1495863.785;Monthly;POLANDMONSUPM2;2019-11-28T13:54:00
Poland;Money Supply M2;2019-10-31T00:00:00;1511907.37;Monthly;POLANDMONSUPM2;2019-11-28T13:54:00
Poland;Money Supply M2;2019-11-30T00:00:00;1530381.437;Monthly;POLANDMONSUPM2;2019-12-28T10:04:00
Poland;Money Supply M2;2019-12-31T00:00:00;1552642.938;Monthly;POLANDMONSUPM2;2020-01-25T10:04:00
Poland;Money Supply M2;2020-01-31T00:00:00;1546994.528;Monthly;POLANDMONSUPM2;2020-02-29T10:04:00
Poland;Money Supply M2;2020-02-29T00:00:00;1569329.13;Monthly;POLANDMONSUPM2;2020-03-28T10:04:00
Poland;Money Supply M2;2020-03-31T00:00:00;1617386.27;Monthly;POLANDMONSUPM2;2020-04-25T10:04:00
Poland;Money Supply M2;2020-04-30T00:00:00;1666812.29;Monthly;POLANDMONSUPM2;2020-05-30T10:04:00
Poland;Money Supply M2;2020-05-31T00:00:00;1712512.395;Monthly;POLANDMONSUPM2;2020-06-27T10:04:00
Poland;Money Supply M2;2020-06-30T00:00:00;1739330.112;Monthly;POLANDMONSUPM2;2020-07-25T10:04:00
Poland;Money Supply M2;2020-07-31T00:00:00;1733221.147;Monthly;POLANDMONSUPM2;2020-08-24T12:03:00
Poland;Money Supply M2;2020-08-31T00:00:00;1736424.185;Monthly;POLANDMONSUPM2;2020-09-22T12:35:00
Poland;Money Supply M2;2020-09-30T00:00:00;1754840.992;Monthly;POLANDMONSUPM2;2020-10-23T08:37:00
Poland;Money Supply M2;2020-10-31T00:00:00;1775038.742;Monthly;POLANDMONSUPM2;2020-11-28T10:05:00
Poland;Money Supply M2;2020-11-30T00:00:00;1783814.551;Monthly;POLANDMONSUPM2;2020-12-26T10:03:00
Poland;Money Supply M2;2020-12-31T00:00:00;1814671.271;Monthly;POLANDMONSUPM2;2021-01-30T10:03:00
Poland;Money Supply M2;2021-01-31T00:00:00;1812420.609;Monthly;POLANDMONSUPM2;2021-02-27T10:04:00
Poland;Money Supply M2;2021-02-28T00:00:00;1829432.181;Monthly;POLANDMONSUPM2;2021-03-22T13:07:00
Poland;Money Supply M2;2021-03-31T00:00:00;1856225.854;Monthly;POLANDMONSUPM2;2021-04-23T12:03:00
Poland;Money Supply M2;2021-04-30T00:00:00;1854364.107;Monthly;POLANDMONSUPM2;2021-05-29T10:05:00
Poland;Money Supply M2;2021-05-31T00:00:00;1866430.196;Monthly;POLANDMONSUPM2;2021-08-23T12:28:00
Poland;Money Supply M2;2021-06-30T00:00:00;1869644.469;Monthly;POLANDMONSUPM2;2021-07-22T13:15:00
Poland;Money Supply M2;2021-07-31T00:00:00;1887486.247;Monthly;POLANDMONSUPM2;2021-08-28T10:03:00
Poland;Money Supply M2;2021-08-31T00:00:00;1895077.418;Monthly;POLANDMONSUPM2;2021-11-24T12:58:00
Poland;Money Supply M2;2021-09-30T00:00:00;1907960.184;Monthly;POLANDMONSUPM2;2021-10-23T10:03:00
Poland;Money Supply M2;2021-10-31T00:00:00;1930050.857;Monthly;POLANDMONSUPM2;2021-12-22T13:13:00
Poland;Money Supply M2;2021-11-30T00:00:00;1963239.881;Monthly;POLANDMONSUPM2;2022-02-22T13:07:00
Poland;Money Supply M2;2021-12-31T00:00:00;1974640.099;Monthly;POLANDMONSUPM2;2022-02-22T13:07:00
Poland;Money Supply M2;2022-01-31T00:00:00;1952015.699;Monthly;POLANDMONSUPM2;2022-02-22T13:07:00
Poland;Money Supply M2;2022-02-28T00:00:00;1975493.3;Monthly;POLANDMONSUPM2;2022-03-26T10:03:00
Poland;Money Supply M2;2022-03-31T00:00:00;1999267.697;Monthly;POLANDMONSUPM2;2022-04-30T10:03:00
Poland;Money Supply M2;2022-04-30T00:00:00;2002569.608;Monthly;POLANDMONSUPM2;2022-05-28T10:03:00
Poland;Money Supply M2;2022-05-31T00:00:00;2005087.708;Monthly;POLANDMONSUPM2;2022-06-25T10:03:00
Poland;Money Supply M2;2022-06-30T00:00:00;1989231.244;Monthly;POLANDMONSUPM2;2022-08-23T12:29:00
Poland;Money Supply M2;2022-07-31T00:00:00;2002463.4;Monthly;POLANDMONSUPM2;2022-08-23T12:29:00
Poland;Money Supply M2;2022-08-31T00:00:00;2033757;Monthly;POLANDMONSUPM2;2022-09-24T10:03:00
Poland;Money Supply M2;2022-09-30T00:00:00;2052451;Monthly;POLANDMONSUPM2;2023-01-24T13:41:00
Poland;Money Supply M2;2022-10-31T00:00:00;2057872.2;Monthly;POLANDMONSUPM2;2023-01-24T13:41:00
Poland;Money Supply M2;2022-11-30T00:00:00;2068678.1;Monthly;POLANDMONSUPM2;2022-12-24T10:03:00
Poland;Money Supply M2;2022-12-31T00:00:00;2078216.9;Monthly;POLANDMONSUPM2;2023-01-24T13:41:00
Poland;Money Supply M2;2023-01-31T00:00:00;2082184;Monthly;POLANDMONSUPM2;2023-02-22T13:45:00
Poland;Money Supply M2;2023-02-28T00:00:00;2118202.3;Monthly;POLANDMONSUPM2;2023-03-22T13:08:00
